% s t a r t " " T i m e : " " 1 3 h 1 4 m 3 1 s 5 6 9 4 1 6 u s
67,210,18,97,2,147,66,54,56,95,917,905,0.00000,-9.55000,0.05000,0.00,2
4,210,16,57,3,134,44,53,64,102,919,913,10548.00,-10106.00,-5172.00,5318.00,0
56,185,21,57,182,134,30,54,71,83,914,914,-0.48000,0.60000,-0.23000,0.00,1
99,166,28,63,67,134,34,66,61,109,909,911,1.01000,-9.72000,0.74000,0.00,2
123,214,17,57,62,134,2,53,56,110,903,901,10540.00,-10093.00,-5193.00,5338.00,0
103,222,17,56,58,138,17,54,57,109,892,893,1.50000,1.76000,0.22000,0.00,1
107,226,25,110,2,138,3,53,56,118,881,883,2.53000,-12.10000,0.76000,0.00,2
107,222,33,109,58,150,2,70,52,100,874,874,10523.00,-10069.00,-5238.00,5374.00,0
107,214,7,117,58,149,10,66,48,93,871,870,0.14000,-2.09000,-0.26000,0.00,1
111,210,5,116,12,150,2,90,48,97,864,867,1.10000,-9.36000,0.88000,0.00,2
106,206,9,126,2,145,75,90,64,91,859,865,10515.00,-10066.00,-5244.00,5388.00,0
107,209,18,114,123,145,67,90,45,121,854,859,2.31000,0.77000,-0.06000,0.00,1
114,177,21,113,72,126,124,110,40,108,848,855,1.39000,-9.60000,0.48000,0.00,2
110,170,29,102,2,126,3,103,36,105,851,853,10506.00,-10050.00,-5258.00,5423.00,0
111,202,33,101,5,127,38,111,32,106,860,854,1.88000,-0.41000,0.46000,0.00,1
122,225,29,120,79,126,39,111,30,104,871,861,1.20000,-9.37000,1.63000,0.00,2
100,165,13,104,141,139,35,119,47,103,876,851,10511.00,-10052.00,-5252.00,5416.00,0
111,209,21,115,47,131,58,131,4,91,884,863,1.25000,-0.05000,0.27000,0.00,1
123,86,20,90,1,130,50,119,33,128,883,877,1.35000,-9.35000,-0.43000,0.00,2
128,49,24,94,239,127,85,130,31,133,893,888,10521.00,-10071.00,-5227.00,5384.00,0
115,2,17,89,76,126,3,140,36,133,890,900,1.14000,0.29000,-0.26000,0.00,1
111,2,41,125,67,138,69,139,16,133,901,902,0.79000,-9.49000,0.49000,0.00,2
346,66,41,142,76,138,62,138,40,132,906,904,10531.00,-10084.00,-5206.00,5360.00,0
393,9,49,106,6,138,78,138,4,148,908,905,0.36000,0.54000,0.31000,0.00,1
397,65,52,123,88,142,74,134,11,155,914,907,-0.94000,-8.95000,1.52000,0.00,2
347,85,57,164,116,142,82,136,9,148,920,915,10548.00,-10111.00,-5163.00,5319.00,0
284,94,57,170,151,146,71,136,2,148,920,922,0.24000,-0.18000,-0.26000,0.00,1
257,98,57,163,3,130,2,135,105,148,925,919,1.22000,-10.23000,0.50000,0.00,2
214,101,61,128,192,143,125,127,60,148,921,930,10562.00,-10131.00,-5135.00,5281.00,0
98,106,69,130,62,127,2,129,279,159,919,937,1.24000,0.15000,-0.56000,0.00,1
