% s t a r t " " T i m e : " " 1 1 h 1 9 m 5 8 s 2 5 1 5 5 4 u s
56,26,3,11,2,37,14,2,11,54,934,942,-2.20000,-9.50000,0.35000,0.00,2
67,19,2,9,66,38,3,9,3,42,932,938,8942.00,-6500.00,9356.00,-7662.00,0
3,27,5,23,2,29,42,3,9,42,928,938,-0.01000,0.13000,-0.05000,0.00,1
75,25,97,10,2,21,6,2,5,51,936,937,-2.52000,-9.34000,0.29000,0.00,2
56,54,32,15,2,45,10,4,9,38,934,938,8936.00,-6495.00,9361.00,-7666.00,0
67,34,6,8,134,32,5,3,5,38,927,945,-0.02000,0.08000,-0.13000,0.00,1
32,26,3,11,124,46,9,12,2,44,929,939,-2.32000,-9.57000,0.30000,0.00,2
2,31,2,7,4,48,5,2,2,44,931,941,8933.00,-6494.00,9364.00,-7666.00,0
71,2,5,12,3,45,10,4,7,60,935,939,0.47000,-0.06000,-0.01000,0.00,1
36,26,10,25,2,38,18,4,3,44,933,940,-2.08000,-9.52000,0.27000,0.00,2
47,13,9,5,6,33,17,9,6,44,925,944,8931.00,-6492.00,9367.00,-7668.00,0
103,37,29,12,2,37,1,1,9,45,935,943,0.09000,0.05000,-0.18000,0.00,1
7,31,2,5,4,37,2,3,8,44,932,941,-2.33000,-9.51000,0.15000,0.00,2
87,3,1,12,3,37,3,7,2,61,932,944,8925.00,-6495.00,9369.00,-7670.00,0
39,37,45,2,13,49,42,9,12,38,930,943,0.16000,0.01000,0.15000,0.00,1
40,17,48,5,4,49,2,3,3,37,929,943,-2.29000,-9.37000,0.40000,0.00,2
3,38,2,4,2,50,26,3,8,26,928,944,8924.00,-6499.00,9367.00,-7669.00,0
5,111,2,6,66,48,2,6,3,26,930,943,0.16000,0.02000,0.02000,0.00,1
48,26,1,12,1,49,2,10,4,41,930,943,-2.22000,-9.56000,0.08000,0.00,2
23,18,1,2,2,51,7,4,27,30,932,931,8919.00,-6506.00,9366.00,-7671.00,0
2,18,3,2,26,51,4,4,3,30,925,939,0.30000,-0.02000,-0.05000,0.00,1
56,3,57,3,18,45,8,4,8,38,933,935,-2.14000,-9.56000,0.21000,0.00,2
52,90,2,2,2,45,3,7,1,25,920,937,8909.00,-6515.00,9364.00,-7676.00,0
24,17,2,3,2,46,35,9,2,33,925,940,0.15000,0.00000,-0.02000,0.00,1
52,26,3,5,2,55,38,12,3,33,926,927,-2.34000,-9.43000,0.33000,0.00,2
2,26,2,2,313,54,2,12,48,34,924,939,8906.00,-6517.00,9364.00,-7678.00,0
71,2,11,4,54,57,3,14,2,38,933,934,0.36000,-0.09000,-0.02000,0.00,1
67,20,20,2,63,54,4,12,2,30,919,938,-2.00000,-9.56000,0.19000,0.00,2
40,26,2,2,2,60,8,3,6,30,929,931,8898.00,-6524.00,9362.00,-7685.00,0
148,26,22,7,2,59,5,16,3,30,931,931,0.07000,0.05000,0.01000,0.00,1
3,38,14,3,271,72,3,16,8,31,917,938,-2.30000,-9.48000,0.29000,0.00,2
90,2,8,7,2,52,13,9,6,54,931,940,8892.00,-6524.00,9364.00,-7689.00,0
32,30,7,2,2,51,3,9,1,38,926,935,0.10000,0.01000,-0.03000,0.00,1
19,29,13,4,5,50,16,9,9,30,928,932,-2.36000,-9.43000,0.26000,0.00,2
5,22,17,14,18,49,2,4,16,30,928,929,8891.00,-6525.00,9364.00,-7689.00,0
60,29,17,2,37,62,25,6,2,30,922,934,-0.03000,0.06000,0.00000,0.00,1
23,129,97,8,6,51,2,9,56,52,924,938,-2.50000,-9.38000,0.33000,0.00,2
56,22,3,3,3,51,30,10,3,38,930,931,8890.00,-6524.00,9365.00,-7690.00,0
2,21,29,8,57,58,47,12,19,38,930,936,-0.10000,0.08000,0.05000,0.00,1
71,29,13,5,7,59,2,17,7,40,928,934,-2.51000,-9.43000,0.28000,0.00,2
36,22,20,6,2,68,5,25,9,38,926,933,8891.00,-6522.00,9366.00,-7689.00,0
